TRANSACTION_ID,TIMESTAMP,VALUE
3812,2019-06-23,0.008457627119
3813,2019-06-23,0.03388135593
3814,2019-06-23,0.01693220339
3815,2019-06-23,0.02574576271
3816,2019-06-23,0.02091525424
3817,2019-06-23,0.01693220339
3818,2019-06-23,0.02540677966
3819,2019-06-23,0.06777966102
3820,2019-06-23,0.02540677966
3821,2019-06-23,0.02540677966
3822,2019-06-23,0.03388135593
3823,2019-06-23,0.01693220339
3824,2019-06-23,0.0423559322
3825,2019-06-23,0.01693220339
3826,2019-06-23,0.05083050847
3827,2019-06-23,0.003033898305
3828,2019-06-23,0.02201694915
3829,2019-06-23,0.008457627119
3830,2019-06-23,0.01693220339
3831,2019-06-23,0.03049152542
3832,2019-06-23,0.01693220339
3833,2019-06-23,0.009644067797
3834,2019-06-23,0.00506779661
3835,2019-06-23,0.03388135593
3836,2019-06-23,0.01113559322
3837,2019-06-23,0.008457627119
3838,2019-06-23,0.008457627119
3839,2019-06-24,0.0423559322
3840,2019-06-24,0.0423559322
3841,2019-06-24,0.0423559322
3842,2019-06-24,0.02077966102
3843,2019-06-24,0.05083050847
3844,2019-06-24,0.02201694915
3845,2019-06-24,0.01616949153
3846,2019-06-24,0.01608474576
3847,2019-06-24,0.02540677966
3848,2019-06-24,0.04842372881
3849,2019-06-24,0.02540677966
3850,2019-06-24,0.06084745763
3851,2019-06-24,0.04345762712
3852,2019-06-24,0.02540677966
3853,2019-06-24,0.008457627119
3854,2019-06-24,0.02540677966
3855,2019-06-24,0.02540677966
3856,2019-06-24,0.01693220339
3857,2019-06-24,0.01398305085
3858,2019-06-24,0.0423559322
3859,2019-06-24,0.01693220339
3860,2019-06-24,0.01693220339
3861,2019-06-24,0.01693220339
3862,2019-06-24,0.03049152542
3863,2019-06-25,0.02540677966
3864,2019-06-25,0.01613559322
3865,2019-06-25,0.01693220339
3866,2019-06-25,0.01693220339
3867,2019-06-25,0.06577966102
3868,2019-06-25,0.06777966102
3869,2019-06-25,0.008457627119
3870,2019-06-25,0.01693220339
3871,2019-06-25,0.01161016949
3872,2019-06-25,0.01184745763
3873,2019-06-25,0.01693220339
3874,2019-06-25,0.03896610169
3875,2019-06-25,0.0423559322
3876,2019-06-25,0.02540677966
3877,2019-06-25,0.02201694915
3878,2019-06-25,0.01354237288
3879,2019-06-25,0.01557627119
3880,2019-06-25,0.00293220339
3881,2019-06-25,0.01474576271
3882,2019-06-25,0.008830508475
3883,2019-06-25,0.02540677966
3884,2019-06-25,0.02201694915
3885,2019-06-25,0.01693220339
3886,2019-06-25,0.03962711864
3887,2019-06-25,0.01693220339
3888,2019-06-25,0.02201694915
3889,2019-06-25,0.05083050847
3890,2019-06-25,0.02540677966
3891,2019-06-25,0.008457627119
3892,2019-06-26,0.02710169492
3893,2019-06-26,0.01328813559
3894,2019-06-26,0.02438983051
3895,2019-06-26,0.01066101695
3896,2019-06-26,0.01218644068
3897,2019-06-26,0.01218644068
3898,2019-06-26,0.01693220339
3899,2019-06-26,0.01693220339
3900,2019-06-26,0.01693220339
3901,2019-06-26,0.01354237288
3902,2019-06-26,0.02540677966
3903,2019-06-26,0.02286440678
3904,2019-06-26,0.03049152542
3905,2019-06-26,0.02540677966
3906,2019-06-26,0.03388135593
3907,2019-06-26,0.006762711864
3908,2019-06-26,0.04574576271
3909,2019-06-26,0.01523728814
3910,2019-06-26,0.03316949153
3911,2019-06-26,0.02540677966
3912,2019-06-26,0.03550847458
3913,2019-06-26,0.02540677966
3914,2019-06-26,0.01337288136
3915,2019-06-26,0.005338983051
3916,2019-06-26,0.02116949153
3917,2019-06-26,0.01184745763
3918,2019-06-26,0.01218644068
3919,2019-06-26,0.00913559322
3920,2019-06-26,0.01354237288
3921,2019-06-26,0.01523728814
3922,2019-06-26,0.02710169492
3923,2019-06-26,0.01693220339
3924,2019-06-27,0.01693220339
3925,2019-06-27,0.0423559322
3926,2019-06-27,0.03049152542
3927,2019-06-27,0.02286440678
3928,2019-06-27,0.003033898305
3929,2019-06-27,0.04744067797
3930,2019-06-27,0.006762711864
3931,2019-06-27,0.02540677966
3932,2019-06-27,0.03049152542
3933,2019-06-27,0.03049152542
3934,2019-06-27,0.05083050847
3935,2019-06-27,0.01623728814
3936,2019-06-27,0.01354237288
3937,2019-06-27,0.01184745763
3938,2019-06-27,0.04057627119
3939,2019-06-27,0.01606779661
3940,2019-06-27,0.02201694915
3941,2019-06-27,0.03388135593
3942,2019-06-27,0.01422033898
3943,2019-06-27,0.01693220339
3944,2019-06-27,0.01354237288
3945,2019-06-28,0.01354237288
3946,2019-06-28,0.02710169492
3947,2019-06-28,0.01184745763
3948,2019-06-28,0.04159322034
3949,2019-06-28,0.008305084746
3950,2019-06-28,0.02540677966
3951,2019-06-28,0.01354237288
3952,2019-06-28,0.03023728814
3953,2019-06-28,0.01679661017
3954,2019-06-28,0.01015254237
3955,2019-06-28,0.01862711864
3956,2019-06-28,0.01015254237
3957,2019-06-28,0.02159322034
3958,2019-06-28,0.03388135593
3959,2019-06-28,0.02540677966
3960,2019-06-28,0.02201694915
3961,2019-06-28,0.02540677966
3962,2019-06-28,0.01523728814
3963,2019-06-28,0.01693220339
3964,2019-06-28,0.05083050847
3965,2019-06-28,0.02201694915
3966,2019-06-28,0.01523728814
3967,2019-06-28,0.03388135593
3968,2019-06-29,0.02540677966
3969,2019-06-29,0.01354237288
3970,2019-06-29,0.04857627119
3971,2019-06-29,0.00913559322
3972,2019-06-29,0.04405084746
3973,2019-06-29,0.01118644068
3974,2019-06-29,0.05083050847
3975,2019-06-29,0.007610169492
3976,2019-06-29,0.01693220339
3977,2019-06-29,0.015
3978,2019-06-29,0.03388135593
3979,2019-06-29,0.01269491525
3980,2019-06-29,0.01354237288
3981,2019-06-29,0.03049152542
3982,2019-06-29,0.01981355932
3983,2019-06-29,0.04910169492
3984,2019-06-29,0.02540677966
3985,2019-06-29,0.03049152542
3986,2019-06-29,0.01693220339
3987,2019-06-29,0.02201694915
3988,2019-06-29,0.02010169492
3989,2019-06-29,0.1016779661
3990,2019-06-29,0.01693220339
3991,2019-06-30,0.01693220339
3992,2019-06-30,0.04989830508
3993,2019-06-30,0.01354237288
3994,2019-06-30,0.02540677966
3995,2019-06-30,0.03049152542
3996,2019-06-30,0.01693220339
3997,2019-06-30,0.01693220339
3998,2019-06-30,0.02540677966
3999,2019-06-30,0.02540677966
4000,2019-06-30,0.02201694915
4001,2019-06-30,0.02201694915
4002,2019-06-30,0.01693220339
4003,2019-06-30,0.01693220339
4004,2019-06-30,0.01523728814
4005,2019-06-30,0.02540677966
4006,2019-06-30,0.01693220339
4007,2019-06-30,0.008305084746
4008,2019-06-30,0.02540677966
4009,2019-06-30,0.006406779661
4010,2019-07-01,0.02540677966
4011,2019-07-01,0.0423559322
4012,2019-07-01,0.02540677966
4013,2019-07-01,0.02540677966
4014,2019-07-01,0.02961016949
4015,2019-07-01,0.01479661017
4016,2019-07-01,0.01981355932
4017,2019-07-01,0.02201694915
4018,2019-07-01,0.02540677966
4019,2019-07-01,0.02154237288
4020,2019-07-01,0.01693220339
4021,2019-07-01,0.0423559322
4022,2019-07-01,0.01354237288
4023,2019-07-01,0.02772881356
4024,2019-07-01,0.01693220339
4025,2019-07-01,0.02540677966
4026,2019-07-01,0.01693220339
4027,2019-07-01,0.02201694915
4028,2019-07-02,0.05083050847
4029,2019-07-02,0.01693220339
4030,2019-07-02,0.008457627119
4031,2019-07-02,0.03388135593
4032,2019-07-02,0.01159322034
4033,2019-07-02,0.01693220339
4034,2019-07-02,0.05083050847
4035,2019-07-02,0.06777966102
4036,2019-07-02,0.02540677966
4037,2019-07-02,0.02540677966
4038,2019-07-02,0.01693220339
4039,2019-07-02,0.01693220339
4040,2019-07-02,0.01557627119
4041,2019-07-02,0.01089830508
4042,2019-07-02,0.01557627119
4043,2019-07-02,0.02288135593
4044,2019-07-02,0.02498305085
4045,2019-07-02,0.01015254237
4046,2019-07-02,0.01947457627
4047,2019-07-02,0.02247457627
4048,2019-07-02,0.02201694915
4049,2019-07-02,0.03049152542
4050,2019-07-02,0.01015254237
4051,2019-07-02,0.01693220339
4052,2019-07-02,0.02201694915
4053,2019-07-02,0.01761016949
4054,2019-07-02,0.0203220339
4055,2019-07-02,0.04744067797
4056,2019-07-02,0.05930508475
4057,2019-07-02,0.02540677966
4058,2019-07-02,0.01693220339
4059,2019-07-02,0.01693220339
4060,2019-07-03,0.0423559322
4061,2019-07-03,0.03388135593
4062,2019-07-03,0.01218644068
4063,2019-07-03,0.01693220339
4064,2019-07-03,0.02540677966
4065,2019-07-03,0.05083050847
4066,2019-07-03,0.02540677966
4067,2019-07-03,0.05930508475
4068,2019-07-03,0.03388135593
4069,2019-07-03,0.03388135593
4070,2019-07-03,0.03557627119
4071,2019-07-03,0.01523728814
4072,2019-07-03,0.003372881356
4073,2019-07-03,0.02201694915
4074,2019-07-03,0.006762711864
4075,2019-07-03,0.02201694915
4076,2019-07-03,0.02540677966
4077,2019-07-03,0.03671186441
4078,2019-07-03,0.02288135593
4079,2019-07-03,0.04137288136
4080,2019-07-03,0.04957627119
4081,2019-07-03,0.0496440678
4082,2019-07-03,0.01693220339
4083,2019-07-03,0.01523728814
4084,2019-07-03,0.01523728814
4085,2019-07-03,0.05930508475
4086,2019-07-03,0.02540677966
4087,2019-07-03,0.03049152542
4088,2019-07-03,0.02881355932
4089,2019-07-03,0.02201694915
4090,2019-07-03,0.08472881356
4091,2019-07-03,0.05083050847
4092,2019-07-03,0.002627118644
4093,2019-07-04,0.05930508475
4094,2019-07-04,0.02540677966
4095,2019-07-04,0.004389830508
4096,2019-07-04,0.03049152542
4097,2019-07-04,0.01015254237
4098,2019-07-04,0.02098305085
4099,2019-07-04,0.008457627119
4100,2019-07-04,0.01693220339
4101,2019-07-04,0.03388135593
4102,2019-07-04,0.01523728814
4103,2019-07-04,0.01693220339
4104,2019-07-04,0.03049152542
4105,2019-07-04,0.01354237288
4106,2019-07-04,0.04744067797
4107,2019-07-04,0.05083050847
4108,2019-07-04,0.003949152542
4109,2019-07-04,0.03388135593
4110,2019-07-04,0.02540677966
4111,2019-07-04,0.02540677966
4112,2019-07-04,0.03388135593
4113,2019-07-05,0.02540677966
4114,2019-07-05,0.005830508475
4115,2019-07-05,0.02540677966
4116,2019-07-05,0.02028813559
4117,2019-07-05,0.007610169492
4118,2019-07-05,0.01523728814
4119,2019-07-05,0.01693220339
4120,2019-07-05,0.01438983051
4121,2019-07-05,0.03011864407
4122,2019-07-05,0.02540677966
4123,2019-07-05,0.02540677966
4124,2019-07-05,0.05083050847
4125,2019-07-05,0.01208474576
4126,2019-07-05,0.05930508475
4127,2019-07-06,0.003372881356
4128,2019-07-06,0.04744067797
4129,2019-07-06,0.06777966102
4130,2019-07-06,0.03484745763
4131,2019-07-06,0.02540677966
4132,2019-07-06,0.02679661017
4133,2019-07-06,0.0223220339
4134,2019-07-06,0.04125423729
4135,2019-07-06,0.008457627119
4136,2019-07-06,0.02201694915
4137,2019-07-06,0.03557627119
4138,2019-07-06,0.01693220339
4139,2019-07-06,0.006762711864
4140,2019-07-06,0.004389830508
4141,2019-07-06,0.05083050847
4142,2019-07-06,0.0423559322
4143,2019-07-06,0.03388135593
4144,2019-07-06,0.004389830508
4145,2019-07-06,0.05083050847
4146,2019-07-06,0.02540677966
4147,2019-07-06,0.0423559322
4148,2019-07-06,0.0423559322
4149,2019-07-06,0.006762711864
4150,2019-07-06,0.02540677966
4151,2019-07-06,0.01354237288
4152,2019-07-06,0.01015254237
4153,2019-07-06,0.01015254237
4154,2019-07-07,0.03388135593
4155,2019-07-07,0.01693220339
4156,2019-07-07,0.05083050847
4157,2019-07-07,0.006762711864
4158,2019-07-07,0.03130508475
4159,2019-07-07,0.009237288136
4160,2019-07-07,0.04093220339
4161,2019-07-07,0.02540677966
4162,2019-07-07,0.00506779661
4163,2019-07-07,0.03974576271
4164,2019-07-07,0.01354237288
4165,2019-07-07,0.0603559322
4166,2019-07-07,0.02145762712
4167,2019-07-07,0.01147457627
4168,2019-07-08,0.009915254237
4169,2019-07-08,0.03388135593
4170,2019-07-08,0.05083050847
4171,2019-07-08,0.05083050847
4172,2019-07-08,0.04405084746
4173,2019-07-08,0.008457627119
4174,2019-07-08,0.02540677966
4175,2019-07-08,0.02879661017
4176,2019-07-08,0.01693220339
4177,2019-07-08,0.02540677966
4178,2019-07-08,0.0423559322
4179,2019-07-09,0.01523728814
4180,2019-07-09,0.01184745763
4181,2019-07-09,0.0203220339
4182,2019-07-09,0.01354237288
4183,2019-07-09,0.008457627119
4184,2019-07-09,0.05083050847
4185,2019-07-09,0.02540677966
4186,2019-07-09,0.01452542373
4187,2019-07-09,0.01693220339
4188,2019-07-09,0.01659322034
4189,2019-07-09,0.02540677966
4190,2019-07-09,0.01693220339
4191,2019-07-10,0.01693220339
4192,2019-07-10,0.01354237288
4193,2019-07-10,0.01523728814
4194,2019-07-10,0.006237288136
4195,2019-07-10,0.01562711864
4196,2019-07-10,0.02540677966
4197,2019-07-10,0.009169491525
4198,2019-07-10,0.02540677966
4199,2019-07-10,0.03049152542
4200,2019-07-10,0.01184745763
4201,2019-07-10,0.01693220339
4202,2019-07-10,0.003372881356
4203,2019-07-10,0.01693220339
4204,2019-07-10,0.02540677966
4205,2019-07-10,0.01862711864
4206,2019-07-10,0.03388135593
4207,2019-07-10,0.01523728814
4208,2019-07-10,0.01659322034
4209,2019-07-10,0.01659322034
4210,2019-07-10,0.06777966102
4211,2019-07-10,0.03388135593
4212,2019-07-10,0.02201694915
4213,2019-07-10,0.03952542373
4214,2019-07-10,0.01354237288
4215,2019-07-10,0.008457627119
4216,2019-07-10,0.02201694915
4217,2019-07-11,0.06777966102
4218,2019-07-11,0.01523728814
4219,2019-07-11,0.02201694915
4220,2019-07-11,0.03811864407
4221,2019-07-11,0.02540677966
4222,2019-07-11,0.02540677966
4223,2019-07-11,0.03049152542
4224,2019-07-11,0.0423559322
4225,2019-07-11,0.01862711864
4226,2019-07-11,0.01650847458
4227,2019-07-11,0.04194915254
4228,2019-07-11,0.008372881356
4229,2019-07-11,0.01676271186
4230,2019-07-11,0.03355932203
4231,2019-07-11,0.008457627119
4232,2019-07-11,0.02710169492
4233,2019-07-11,0.01015254237
4234,2019-07-11,0.02201694915
4235,2019-07-11,0.01693220339
4236,2019-07-11,0.01666101695
4237,2019-07-11,0.01015254237
4238,2019-07-11,0.1372711864
4239,2019-07-11,0.01354237288
4240,2019-07-11,0.01354237288
4241,2019-07-11,0.001677966102
4242,2019-07-11,0.05003389831
4243,2019-07-11,0.01693220339
4244,2019-07-11,0.01693220339
4245,2019-07-12,0.01015254237
4246,2019-07-12,0.01242372881
4247,2019-07-12,0.01693220339
4248,2019-07-12,0.01640677966
4249,2019-07-12,0.01693220339
4250,2019-07-12,0.01015254237
4251,2019-07-12,0.00506779661
4252,2019-07-12,0.02201694915
4253,2019-07-12,0.0176440678
4254,2019-07-12,0.01354237288
4255,2019-07-12,0.008593220339
4256,2019-07-13,0.004389830508
4257,2019-07-13,0.01354237288
4258,2019-07-13,0.02879661017
4259,2019-07-13,0.01523728814
4260,2019-07-13,0.01015254237
4261,2019-07-13,0.01693220339
4262,2019-07-13,0.02201694915
4263,2019-07-13,0.01154237288
4264,2019-07-13,0.01693220339
4265,2019-07-13,0.008457627119
4266,2019-07-13,0.02201694915
4267,2019-07-13,0.05371186441
4268,2019-07-13,0.0423559322
4269,2019-07-13,0.02125423729
4270,2019-07-13,0.02540677966
4271,2019-07-14,0.03557627119
4272,2019-07-14,0.03049152542
4273,2019-07-14,0.01693220339
4274,2019-07-14,0.01523728814
4275,2019-07-14,0.02201694915
4276,2019-07-14,0.008457627119
4277,2019-07-14,0.01422033898
4278,2019-07-14,0.01184745763
4279,2019-07-14,0.0423559322
4280,2019-07-14,0.016
4281,2019-07-14,0.01120338983
4282,2019-07-14,0.03388135593
4283,2019-07-14,0.03049152542
4284,2019-07-14,0.01693220339
4285,2019-07-14,0.01523728814
4286,2019-07-14,0.01289830508
4287,2019-07-14,0.01371186441
4288,2019-07-14,0.02540677966
4289,2019-07-14,0.0146440678
4290,2019-07-14,0.01981355932
4291,2019-07-14,0.01184745763
4292,2019-07-15,0.02201694915
4293,2019-07-15,0.06777966102
4294,2019-07-15,0.0136779661
4295,2019-07-15,0.007610169492
4296,2019-07-15,0.04744067797
4297,2019-07-15,0.02540677966
4298,2019-07-15,0.03049152542
4299,2019-07-15,0.03388135593
4300,2019-07-15,0.01184745763
4301,2019-07-15,0.0423559322
4302,2019-07-15,0.02201694915
4303,2019-07-15,0.05083050847
4304,2019-07-15,0.04147457627
4305,2019-07-15,0.04977966102
4306,2019-07-15,0.02540677966
4307,2019-07-15,0.05083050847
4308,2019-07-15,0.0423559322
4309,2019-07-15,0.01184745763
4310,2019-07-16,0.01184745763
4311,2019-07-16,0.01279661017
4312,2019-07-16,0.008152542373
4313,2019-07-16,0.05930508475
4314,2019-07-16,0.01354237288
4315,2019-07-16,0.02540677966
4316,2019-07-16,0.03388135593
4317,2019-07-16,0.03388135593
4318,2019-07-16,0.008457627119
4319,2019-07-16,0.02540677966
4320,2019-07-16,0.0423559322
4321,2019-07-16,0.01693220339
4322,2019-07-16,0.03049152542
4323,2019-07-16,0.1677966102
4324,2019-07-16,0.01123728814
4325,2019-07-16,0.009983050847
4326,2019-07-16,0.015
4327,2019-07-16,0.02540677966
4328,2019-07-16,0.00506779661
4329,2019-07-17,0.02540677966
4330,2019-07-17,0.01015254237
4331,2019-07-17,0.02540677966
4332,2019-07-17,0.02201694915
4333,2019-07-17,0.02540677966
4334,2019-07-17,0.01015254237
4335,2019-07-17,0.0423559322
4336,2019-07-17,0.008457627119
4337,2019-07-17,0.05084745763
4338,2019-07-17,0.01693220339
4339,2019-07-17,0.01693220339
4340,2019-07-17,0.03049152542
4341,2019-07-17,0.05930508475
4342,2019-07-17,0.01422033898
4343,2019-07-17,0.01523728814
4344,2019-07-17,0.02098305085
4345,2019-07-17,0.02201694915
4346,2019-07-17,0.03388135593
4347,2019-07-17,0.01015254237
4348,2019-07-18,0.02927118644
4349,2019-07-18,0.02540677966
4350,2019-07-18,0.01093220339
4351,2019-07-18,0.01354237288
4352,2019-07-18,0.008457627119
4353,2019-07-18,0.01693220339
4354,2019-07-18,0.01015254237
4355,2019-07-18,0.05083050847
4356,2019-07-18,0.02540677966
4357,2019-07-18,0.01693220339
4358,2019-07-18,0.02201694915
4359,2019-07-18,0.01354237288
4360,2019-07-18,0.008457627119
4361,2019-07-18,0.01015254237
4362,2019-07-18,0.01184745763
4363,2019-07-18,0.02228813559
4364,2019-07-18,0.01015254237
4365,2019-07-18,0.008457627119
4366,2019-07-18,0.06777966102
4367,2019-07-18,0.01354237288
4368,2019-07-18,0.03388135593
4369,2019-07-18,0.05930508475
4370,2019-07-18,0.008457627119
4371,2019-07-18,0.01354237288
4372,2019-07-18,0.08211864407
4373,2019-07-18,0.008254237288
4374,2019-07-18,0.04154237288
4375,2019-07-18,0.009474576271
4376,2019-07-18,0.03813559322
4377,2019-07-19,0.03388135593
4378,2019-07-19,0.008593220339
4379,2019-07-19,0.02201694915
4380,2019-07-19,0.008457627119
4381,2019-07-19,0.01523728814
4382,2019-07-19,0.01955932203
4383,2019-07-19,0.01862711864
4384,2019-07-19,0.01015254237
4385,2019-07-19,0.02337288136
4386,2019-07-19,0.01354237288
4387,2019-07-19,0.02540677966
4388,2019-07-20,0.03388135593
4389,2019-07-20,0.01523728814
4390,2019-07-20,0.01711864407
4391,2019-07-20,0.01249152542
4392,2019-07-20,0.02781355932
4393,2019-07-20,0.01862711864
4394,2019-07-20,0.007610169492
4395,2019-07-20,0.0423559322
4396,2019-07-20,0.01184745763
4397,2019-07-20,0.02710169492
4398,2019-07-20,0.02201694915
4399,2019-07-20,0.01142372881
4400,2019-07-20,0.01862711864
4401,2019-07-20,0.05083050847
4402,2019-07-20,0.01015254237
4403,2019-07-21,0.01233898305
4404,2019-07-21,0.01354237288
4405,2019-07-21,0.03388135593
4406,2019-07-21,0.008457627119
4407,2019-07-21,0.01015254237
4408,2019-07-21,0.02977966102
4409,2019-07-21,0.01015254237
4410,2019-07-21,0.03049152542
4411,2019-07-21,0.01015254237
4412,2019-07-21,0.01161016949
4413,2019-07-21,0.01862711864
4414,2019-07-21,0.01693220339
4415,2019-07-21,0.02201694915
4416,2019-07-21,0.01523728814
4417,2019-07-21,0.008457627119
4418,2019-07-21,0.02511864407
4419,2019-07-21,0.01301694915
4420,2019-07-21,0.02201694915
4421,2019-07-21,0.008457627119
4422,2019-07-22,0.04052542373
4423,2019-07-22,0.05083050847
4424,2019-07-22,0.02022033898
4425,2019-07-22,0.00506779661
4426,2019-07-22,0.01523728814
4427,2019-07-22,0.008457627119
4428,2019-07-22,0.01693220339
4429,2019-07-22,0.02540677966
4430,2019-07-22,0.03388135593
4431,2019-07-22,0.008457627119
4432,2019-07-22,0.05930508475
4433,2019-07-22,0.01015254237
4434,2019-07-22,0.02479661017
4435,2019-07-22,0.04903389831
4436,2019-07-22,0.03388135593
4437,2019-07-23,0.01871186441
4438,2019-07-23,0.0423559322
4439,2019-07-23,0.01574576271
4440,2019-07-23,0.006762711864
4441,2019-07-23,0.02162711864
4442,2019-07-23,0.01354237288
4443,2019-07-23,0.01693220339
4444,2019-07-23,0.02540677966
4445,2019-07-23,0.01184745763
4446,2019-07-23,0.02201694915
4447,2019-07-23,0.03049152542
4448,2019-07-23,0.01589830508
4449,2019-07-23,0.01589830508
4450,2019-07-23,0.006847457627
4451,2019-07-23,0.02371186441
4452,2019-07-23,0.05083050847
4453,2019-07-23,0.02045762712
4454,2019-07-23,0.01184745763
4455,2019-07-23,0.01015254237
4456,2019-07-23,0.01184745763
4457,2019-07-23,0.0423559322
4458,2019-07-23,0.002983050847
4459,2019-07-23,0.01693220339
4460,2019-07-23,0.02540677966
4461,2019-07-23,0.02540677966
4462,2019-07-23,0.0423559322
4463,2019-07-23,0.02201694915
4464,2019-07-24,0.01184745763
4465,2019-07-24,0.02677966102
4466,2019-07-24,0.03347457627
4467,2019-07-24,0.01354237288
4468,2019-07-24,0.01083050847
4469,2019-07-24,0.005406779661
4470,2019-07-24,0.009474576271
4471,2019-07-24,0.01083050847
4472,2019-07-24,0.01761016949
4473,2019-07-24,0.008457627119
4474,2019-07-24,0.03388135593
4475,2019-07-24,0.02540677966
4476,2019-07-24,0.02388135593
4477,2019-07-24,0.01218644068
4478,2019-07-24,0.01218644068
4479,2019-07-24,0.02313559322
4480,2019-07-24,0.02554237288
4481,2019-07-24,0.01354237288
4482,2019-07-24,0.01905084746
4483,2019-07-24,0.01015254237
4484,2019-07-24,0.01761016949
4485,2019-07-24,0.006762711864
4486,2019-07-24,0.02345762712
4487,2019-07-24,0.02438983051
4488,2019-07-24,0.02201694915
4489,2019-07-24,0.005406779661
4490,2019-07-24,0.007440677966
4491,2019-07-24,0.006762711864
4492,2019-07-24,0.01693220339
4493,2019-07-24,0.01523728814
4494,2019-07-24,0.01184745763
4495,2019-07-24,0.007728813559
4496,2019-07-24,0.01083050847
4497,2019-07-24,0.02540677966
4498,2019-07-24,0.008118644068
4499,2019-07-24,0.01761016949
4500,2019-07-24,0.01761016949
4501,2019-07-24,0.01488135593
4502,2019-07-25,0.02971186441
4503,2019-07-25,0.003372881356
4504,2019-07-25,0.02540677966
4505,2019-07-25,0.0163220339
4506,2019-07-25,0.01015254237
4507,2019-07-25,0.01523728814
4508,2019-07-25,0.006762711864
4509,2019-07-25,0.01693220339
4510,2019-07-25,0.03116949153
4511,2019-07-25,0.02710169492
4512,2019-07-25,0.006457627119
4513,2019-07-25,0.02913559322
4514,2019-07-25,0.01618644068
4515,2019-07-25,0.01693220339
4516,2019-07-25,0.01652542373
4517,2019-07-25,0.008457627119
4518,2019-07-25,0.01693220339
4519,2019-07-25,0.008457627119
4520,2019-07-25,0.02161016949
4521,2019-07-25,0.03388135593
4522,2019-07-25,0.0423559322
4523,2019-07-25,0.006033898305
4524,2019-07-25,0.01693220339
4525,2019-07-25,0.01586440678
4526,2019-07-25,0.01184745763
4527,2019-07-25,0.01184745763
4528,2019-07-25,0.01523728814
4529,2019-07-26,0.01320338983
4530,2019-07-26,0.02147457627
4531,2019-07-26,0.02540677966
4532,2019-07-26,0.008457627119
4533,2019-07-26,0.001677966102
4534,2019-07-26,0.03049152542
4535,2019-07-26,0.01015254237
4536,2019-07-26,0.03130508475
4537,2019-07-26,0.01693220339
4538,2019-07-26,0.01015254237
4539,2019-07-26,0.01693220339
4540,2019-07-26,0.01693220339
4541,2019-07-26,0.001677966102
4542,2019-07-26,0.008457627119
4543,2019-07-26,0.008457627119
4544,2019-07-26,0.007610169492
4545,2019-07-26,0.01693220339
4546,2019-07-27,0.01015254237
4547,2019-07-27,0.001677966102
4548,2019-07-27,0.007101694915
4549,2019-07-27,0.01015254237
4550,2019-07-27,0.06777966102
4551,2019-07-27,0.008457627119
4552,2019-07-27,0.01015254237
4553,2019-07-27,0.01015254237
4554,2019-07-27,0.01015254237
4555,2019-07-27,0.01523728814
4556,2019-07-27,0.0116440678
4557,2019-07-27,0.006186440678
4558,2019-07-27,0.01862711864
4559,2019-07-27,0.006762711864
4560,2019-07-27,0.01903389831
4561,2019-07-27,0.006762711864
4562,2019-07-27,0.01161016949
4563,2019-07-27,0.01693220339
4564,2019-07-27,0.05083050847
4565,2019-07-28,0.03483050847
4566,2019-07-28,0.01354237288
4567,2019-07-28,0.03977966102
4568,2019-07-28,0.02201694915
4569,2019-07-28,0.03049152542
4570,2019-07-28,0.006762711864
4571,2019-07-28,0.001677966102
4572,2019-07-28,0.008457627119
4573,2019-07-28,0.01354237288
4574,2019-07-29,0.01184745763
4575,2019-07-29,0.01354237288
4576,2019-07-29,0.02540677966
4577,2019-07-29,0.01015254237
4578,2019-07-29,0.01252542373
4579,2019-07-29,0.02440677966
4580,2019-07-29,0.008457627119
4581,2019-07-29,0.02038983051
4582,2019-07-29,0.007830508475
4583,2019-07-29,0.01354237288
4584,2019-07-29,0.05083050847
4585,2019-07-29,0.01254237288
4586,2019-07-29,0.008457627119
4587,2019-07-29,0.006762711864
4588,2019-07-29,0.03388135593
4589,2019-07-29,0.02201694915
4590,2019-07-29,0.02201694915
4591,2019-07-29,0.01693220339
4592,2019-07-29,0.007440677966
4593,2019-07-29,0.001423728814
4594,2019-07-29,0.001423728814
4595,2019-07-29,0.03388135593
4596,2019-07-30,0.01015254237
4597,2019-07-30,0.02201694915
4598,2019-07-30,0.001305084746
4599,2019-07-30,0.01106779661
4600,2019-07-30,0.006762711864
4601,2019-07-30,0.06579661017
4602,2019-07-30,0.02959322034
4603,2019-07-30,0.04111864407
4604,2019-07-30,0.02201694915
4605,2019-07-30,0.01693220339
4606,2019-07-30,0.01354237288
4607,2019-07-30,0.06777966102
4608,2019-07-30,0.02540677966
4609,2019-07-30,0.01693220339
4610,2019-07-30,0.006762711864
4611,2019-07-30,0.02540677966
4612,2019-07-30,0.01693220339
4613,2019-07-30,0.01593220339
4614,2019-07-30,0.0223220339
4615,2019-07-30,0.02710169492
4616,2019-07-31,0.03194915254
4617,2019-07-31,0.01577966102
4618,2019-07-31,0.008457627119
4619,2019-07-31,0.03388135593
4620,2019-07-31,0.01184745763
4621,2019-07-31,0.008118644068
4622,2019-07-31,0.008457627119
4623,2019-07-31,0.02540677966
4624,2019-07-31,0.01693220339
4625,2019-07-31,0.01184745763
4626,2019-07-31,0.009847457627
4627,2019-07-31,0.006762711864
4628,2019-07-31,0.02413559322
4629,2019-07-31,0.02144067797
4630,2019-07-31,0.02474576271
4631,2019-07-31,0.0423559322
4632,2019-07-31,0.01693220339
4633,2019-07-31,0.0203220339
